epoch,phase,data_mse,physics_mse,supervised_total,unsupervised_total,grad_norm
7160,joint,176.43114251018497,0.16997846436061817,6616.378938554961,1297.8219969127592,31300.34765625
7161,joint,177.30566684579355,0.17005583010421385,6649.173392980069,1290.9281056537898,47983.953125
7162,joint,178.14407039598652,0.16999824854328305,6680.613488486497,1284.4445243915468,63824.0078125
7163,joint,178.86879774071951,0.1698353008355062,6707.790920276126,1279.0750206406835,64640.98046875
7164,joint,179.35733579734563,0.16956099567727395,6726.111464225963,1274.5689428644766,62967.3359375
7165,joint,179.45808600674604,0.16919133536704115,6729.89012217614,1269.8804138334506,61144.7421875
7166,joint,179.27967328589665,0.16876328826714806,6723.200139780748,1264.5686820276064,44288.42578125
7167,joint,179.23169202930475,0.16832651247273706,6721.404872544955,1259.9750568632223,22405.900390625
7168,joint,179.22158432655348,0.16802461422043802,6721.027510526405,1259.3242492013146,20645.06640625
7169,joint,178.98176929103204,0.1678994359920758,6712.035019777221,1263.6121705614787,22554.685546875
7170,joint,178.5656793065671,0.1679416052835488,6696.432343735928,1271.1311602389685,25396.412109375
7171,joint,178.02486291607255,0.1681321589105351,6676.152508671421,1279.4864860709833,26915.87890625
7172,joint,177.38994286506704,0.1684565464745141,6652.3436979380385,1286.9032808948775,27743.890625
7173,joint,176.79388051615976,0.1689038497897915,6629.990013830265,1292.3379411360308,11716.0263671875
7174,joint,176.59887503863823,0.16948750674868002,6622.674836727363,1298.912750650408,19751.80078125
7175,joint,176.56286786846317,0.16990697458755824,6621.3245825316635,1307.0558792039217,30851.6640625
7176,joint,176.3510935777441,0.1701334323445488,6613.382852082956,1315.8224376380235,32728.123046875
7177,joint,175.88779022000858,0.17018304180000776,6596.008684782748,1325.6241052653713,33996.84375
7178,joint,175.2121405001406,0.17006827869838587,6570.671311806926,1337.0054436062846,27578.439453125
7179,joint,174.54669865933604,0.16979915090874545,6545.717550413277,1350.3649616920188,12080.0859375
7180,joint,174.56075996922124,0.16961136935839113,6546.244192215789,1355.279730352355,36189.69921875
7181,joint,174.7149611492839,0.16953053232110146,6552.026150847601,1351.3381085647725,45184.12890625
7182,joint,174.99369610802276,0.16952004992808467,6562.478252447869,1339.1363164731074,57663.1171875
7183,joint,175.46463095889558,0.16954570522552162,6580.137987383189,1321.3382105141234,75887.5078125
7184,joint,176.2925018556627,0.1695770057874805,6611.182111781345,1301.8499580452892,100344.734375
7185,joint,177.29126492121418,0.16959562234908757,6648.635655605155,1284.2648650070385,97302.2734375
7186,joint,178.34027435394728,0.16956579980787764,6687.973620386985,1270.6072117689992,54000.4921875
7187,joint,179.39795157362366,0.16938951941950156,6727.636694348715,1261.7415062877228,43280.3515625
7188,joint,180.12935512937258,0.16906467774698508,6755.064631217818,1257.367680054504,58264.1640625
7189,joint,180.41882403977414,0.16866920669800126,6765.920006520108,1254.3801563781913,63835.37109375
7190,joint,180.4160688152353,0.16825650327834918,6765.817982815937,1250.6027833211274,48668.9140625
7191,joint,180.53950927239353,0.16788072556118483,6770.450941003143,1246.5771266433023,29622.6953125
7192,joint,180.4452307109846,0.1676182616191615,6766.915845082386,1245.447547753445,21853.40625
7193,joint,180.0776207345907,0.16750593493834845,6753.130757134632,1249.8683536614524,21864.025390625
7194,joint,179.5315200572464,0.16755071225643342,6732.652419839509,1259.0488458363518,25195.650390625
7195,joint,178.87218873838168,0.16773700585333437,6707.928159309872,1270.2109489869858,27810.60546875
7196,joint,178.1489193332203,0.1680480593041329,6680.806161437115,1280.766430673675,28345.51953125
7197,joint,177.38382146362576,0.1684704704704359,6652.1155539622705,1289.1252477366227,28438.146484375
7198,joint,176.72855268796732,0.1689954171445155,6627.539689161526,1294.5383043408772,7845.67724609375
7199,joint,176.77712910455313,0.16957629393589513,6629.360301065267,1300.2094484461816,24429.462890625
7200,joint,176.9257969758362,0.16994904780463,6634.9352222383495,1305.1942256370555,29159.986328125
7201,joint,176.88480280473678,0.1701277354515272,6633.397638411274,1309.286204197869,30107.404296875
7202,joint,176.6489115875149,0.17013176568924238,6624.551358467,1312.6182597573004,30599.8984375
7203,joint,176.2364452077469,0.16998153250789105,6609.083431810295,1315.483100662909,29450.611328125
7204,joint,175.72263235618175,0.1696966941950911,6589.814825052721,1318.438267515745,21845.0703125
7205,joint,175.5895083557128,0.16930956396851865,6584.822838902576,1323.0866680249974,24717.28125
7206,joint,175.71475477523876,0.16908895212951114,6589.52064598196,1325.1882652769973,28953.0546875
7207,joint,175.75651836020526,0.16901315789353683,6591.086949564395,1324.056466305292,30659.15234375
7208,joint,175.78905910687527,0.16904782433202212,6592.305852412457,1318.645455102617,36361.06640625
7209,joint,175.93230017436386,0.1691478281225646,6597.675084543863,1308.6091047984796,51642.19140625
7210,joint,176.42070096167944,0.16926658452818136,6615.989861873663,1295.7326578081654,83367.078125
7211,joint,177.35484773874535,0.16936121440349083,6651.019513165595,1283.3778524803429,115363.65625
7212,joint,178.3206262215314,0.1694325780807191,6687.236315355781,1273.7012773501804,99911.515625
7213,joint,179.2216776205499,0.1694378507383249,6721.025853231591,1267.2301776659153,56250.52734375
7214,joint,179.97402131300007,0.1693014127179191,6749.238973294555,1263.3705941211915,53873.74609375
7215,joint,180.34229237840592,0.16905289274397228,6763.049472014318,1260.7512654232821,61593.05078125
7216,joint,180.26996637208075,0.1687411355120369,6760.33750640636,1257.6917334166112,60646.77734375
7217,joint,179.87921034946459,0.16839001054572453,6745.68436212488,1254.0551627198242,45861.46484375
7218,joint,179.5341760616294,0.16802442583085375,6732.749593663128,1251.4219049593464,21541.984375
7219,joint,179.35082918983338,0.1677635390392403,6725.875345240498,1253.07738869587,20171.2421875
7220,joint,179.02074852642767,0.1676655287746054,6713.497654608492,1259.5573157200865,22436.970703125
7221,joint,178.55784805877008,0.16771780171517361,6696.139339811594,1268.787888764421,25028.314453125
7222,joint,178.00595706740447,0.16790198432195313,6675.443920070203,1278.3728889766842,26934.287109375
7223,joint,177.39225100341528,0.16820319327973182,6652.430702380122,1286.531912621634,27771.087890625
7224,joint,176.79007515149485,0.16861021945468563,6629.848649592304,1292.2550169774458,18120.484375
7225,joint,176.71537369833214,0.16912745264242957,6627.043941536149,1296.2263687641234,18554.9609375
7226,joint,176.8538614353337,0.16947625251366039,6632.237262751753,1300.311926175424,28521.08203125
7227,joint,176.86365597559626,0.16964518697876382,6632.604578526849,1303.8161976913605,29370.232421875
7228,joint,176.6818788934574,0.16965142779102155,6625.7877654544045,1306.843826714886,29753.173828125
7229,joint,176.32861637245384,0.16951385246498435,6612.540067171148,1309.6505765041284,26635.66796875
7230,joint,175.90718696669725,0.1692557263751072,6596.73694422098,1312.9085806037647,17265.626953125
7231,joint,175.72151856003669,0.16892818730730746,6589.776367578032,1318.5374194669735,26598.73828125
7232,joint,175.80211134212445,0.16876715300550701,6592.798833921677,1321.6875625697157,30026.23828125
7233,joint,175.78409792858622,0.1687460139770856,6592.122821937126,1321.85448035737,30656.458984375
7234,joint,175.72985247319016,0.16883664982319346,6590.087301916749,1318.2566474710047,33378.375
7235,joint,175.76864577513817,0.1689996249406227,6591.539672093356,1310.2014285438293,38598.6015625
7236,joint,176.35016246857913,0.16917670594683598,6613.345500731687,1298.3551434227286,59180.2890625
7237,joint,177.30037158565665,0.16929520001509166,6648.977371734479,1285.5741195693154,95743.3984375
7238,joint,178.3223227086196,0.16937388830858524,6687.300622805307,1274.4925213557044,103639.1875
7239,joint,179.27607677717845,0.16940262628685138,6723.0665225459115,1266.3945082340367,70941.171875
7240,joint,180.15333314818182,0.16932349126673127,6755.963866966621,1261.3082342068112,53466.62890625
7241,joint,180.73642533623013,0.16911715534247046,6777.83017141502,1258.3472368581427,62271.74609375
7242,joint,180.89860714924055,0.16883585012630692,6783.912351787482,1255.6217640808086,66910.2265625
7243,joint,180.6371717389093,0.16851257147987725,6774.108764889152,1252.094405832247,61323.38671875
7244,joint,180.11976528572717,0.16816054063674832,6754.70733173632,1248.377129434499,42566.515625
7245,joint,179.70928425369448,0.1678022105093831,6739.318320646309,1246.4601316223827,19913.740234375
7246,joint,179.52222386243588,0.16756218819260357,6732.303972827599,1249.4310889738806,20667.59765625
7247,joint,179.18933970193112,0.16747846353257068,6719.82112832781,1256.918122208124,23589.2109375
7248,joint,178.74423425768973,0.16753505865419696,6703.130081222348,1266.583923348189,26152.18359375
7249,joint,178.2182444184402,0.167714805947262,6683.405894600272,1276.1769309876204,27893.5390625
7250,joint,177.6355279492162,0.1680036921399658,6661.554500231329,1284.1248491092363,28251.9296875
7251,joint,177.02439529428594,0.16839183659899654,6638.637496419194,1289.6331643738101,23548.068359375
7252,joint,176.8715637153549,0.16887662777027895,6632.903063170832,1292.8566491108304,14564.55078125
7253,joint,176.95978480808583,0.16921890697350234,6636.210449269894,1296.5809929496777,24352.2265625
7254,joint,176.95759258699113,0.169396728329162,6636.12808979379,1300.0582968765711,28979.029296875
7255,joint,176.78388484354025,0.16942072834928626,6629.61380188106,1303.157439390226,28980.619140625
7256,joint,176.46367596861703,0.16930894094378784,6617.605593830005,1306.1396469661754,25262.248046875
7257,joint,176.07499585540043,0.1690837748859716,6603.03036196654,1309.6735251363507,16589.544921875
7258,joint,175.91243705215717,0.1687940509641901,6596.936484134423,1315.5402760161373,27786.296875
7259,joint,175.9589913054035,0.16865767258015701,6598.682576955601,1318.9402711752768,29362.849609375
7260,joint,175.90054132351457,0.1686542699919803,6596.490144569158,1319.7660899792916,29595.974609375
7261,joint,175.78702719717202,0.16876083982170728,6592.2319891108,1317.4969864089035,30792.43359375
7262,joint,175.73448779468234,0.1689467708290377,6590.260389379747,1311.3934971955562,29677.046875
7263,joint,176.22749256860308,0.1691548165578357,6608.745849202583,1301.201513731582,39373.43359375
7264,joint,177.08448445564036,0.16927534420917995,6640.88193690638,1289.019239016216,66358.03125
7265,joint,178.07068952551225,0.1693317106994238,6677.86450686949,1277.2404096393166,89663.3125
7266,joint,179.0379420763162,0.16933849418045074,6714.13655311868,1267.7913673859653,82306.1796875
7267,joint,179.94168946726217,0.16927223584674594,6748.027166939869,1261.4394789807914,59593.296875
7268,joint,180.6717855966665,0.1690917666372334,6775.406025356278,1257.7851456377186,61793.28515625
7269,joint,181.0421530458539,0.16882480768247626,6789.29517956538,1255.2862256450092,70432.6484375
7270,joint,180.99822289352932,0.16851255373475915,6787.648121881171,1252.2646064565881,70009.28125
7271,joint,180.60440960120428,0.16817422195861068,6772.880431766531,1248.4399828817445,56684.60546875
7272,joint,180.105414239291,0.16782326279135923,6754.17228524863,1245.0216189921323,33921.51171875
7273,joint,179.8655013803699,0.1674964735424059,6745.176820567826,1244.4158438375262,20191.630859375
7274,joint,179.65137582888735,0.16731266966244318,6737.14740220877,1248.5926373518114,21503.525390625
7275,joint,179.2924319711101,0.16727147270611087,6723.687263748382,1256.4469673999683,24322.771484375
7276,joint,178.83580753063987,0.16735708978022976,6706.565296478271,1265.8028412889234,26603.95703125
7277,joint,178.30918278732935,0.16755417842875026,6686.816308054079,1274.7505038790744,28075.74609375
7278,joint,177.7347368982201,0.16785028967032112,6665.275042469967,1282.0097597193953,28237.79296875
7279,joint,177.1474114618227,0.1682367920354459,6643.250688111968,1286.9734976317804,21502.07421875
7280,joint,176.99707830706566,0.16871541016212283,6637.609795010479,1290.0506217958807,14150.0380859375
7281,joint,177.07833602916125,0.16906155712353732,6640.656116441913,1293.6484602913456,25011.236328125
7282,joint,177.08812048180386,0.16925132747293936,6641.0228971214465,1296.9948391801265,28823.642578125
7283,joint,176.94046344834607,0.16929439420294626,6635.485465999206,1299.9784457401531,29308.763671875
7284,joint,176.64849712406527,0.1692073103277844,6624.5362642357395,1302.7914806158615,25739.798828125
7285,joint,176.27433031032493,0.16900976263458473,6610.505514472695,1305.982287395037,18053.9453125
7286,joint,175.98602069008558,0.16873980063592492,6599.695313624426,1310.908765190383,17792.73828125
7287,joint,175.96556894807836,0.16862776618349343,6598.9286798909525,1315.0388746706838,28287.666015625
7288,joint,175.8676697408067,0.16864164227919226,6595.256928869767,1316.9193615109725,28597.46875
7289,joint,175.70751918151427,0.16876213801495754,6589.2506524018945,1316.2624822474377,27805.345703125
7290,joint,175.6609215048253,0.16896393282566463,6587.501049977994,1312.4424818564544,14667.0712890625
7291,joint,176.05235414367286,0.1690898768758054,6602.178237445931,1304.236428535227,26620.947265625
7292,joint,176.63240724219915,0.16911219839672328,6623.929830347123,1293.4718034083874,41197.33984375
7293,joint,177.33725220707743,0.16905708320209395,6650.360142512436,1281.6593240782727,59008.3203125
7294,joint,178.11649950263148,0.16894599841304817,6679.581908134048,1270.67629530304,68588.390625
7295,joint,178.9065596856773,0.1687814472630219,6709.209189294656,1262.03315839309,60482.46875
7296,joint,179.64509225782058,0.16853945757845895,6736.904251017097,1256.2939012629024,55090.296875
7297,joint,180.18413562368073,0.16821274754155535,6757.11969886839,1252.754065318292,62495.61328125
7298,joint,180.46365220303457,0.16784629065401213,6767.603843166165,1249.6897665274046,62744.73046875
7299,joint,180.6398218549734,0.16747976954125104,6774.21236048451,1245.9582404309936,43627.2734375
7300,joint,180.83334259724774,0.16716809749231692,6781.4696691689915,1242.1301815653685,31210.48046875
7301,joint,180.79537798981798,0.16694147678507465,6780.046280139276,1240.2016793753444,23068.15234375
7302,joint,180.53569446328063,0.16682438141638437,6770.30953187111,1242.123128271305,21358.796875
7303,joint,180.11653399722667,0.16682844089181942,6754.593954796496,1247.9691122466018,23642.255859375
7304,joint,179.59201651779583,0.16694636101486587,6734.925048032323,1256.1373056365107,25875.185546875
7305,joint,178.99956069370765,0.1671656677707768,6712.706021979387,1264.798939563094,26914.666015625
7306,joint,178.3640431213103,0.16747492055155785,6688.873741964543,1272.5815634641042,27708.70703125
